;Cases;date
321;5214.246707809019;2021-02-03
322;5240.921279798894;2021-02-04
323;5267.648656109477;2021-02-05
324;5294.428766270733;2021-02-06
325;5321.261540030428;2021-02-07
326;5348.146907352857;2021-02-08
327;5375.084798417611;2021-02-09
328;5402.075143618358;2021-02-10
329;5429.117873561674;2021-02-11
330;5456.212919065886;2021-02-12
331;5483.3602111599575;2021-02-13
332;5510.5596810824;2021-02-14
333;5537.811260280214;2021-02-15
334;5565.114880352635;2021-02-16
335;5592.470472871037;2021-02-17
336;5619.8779697982;2021-02-18
337;5647.337303326317;2021-02-19
338;5674.848405844052;2021-02-20
339;5702.4112099353115;2021-02-21
340;5730.025648378033;2021-02-22
341;5757.691654142999;2021-02-23
342;5785.409160392673;2021-02-24
343;5813.178100480052;2021-02-25
344;5840.998407947556;2021-02-26
345;5868.870016525921;2021-02-27
346;5896.792860133131;2021-02-28
347;5924.766872873367;2021-03-01
348;5952.791989035971;2021-03-02
349;5980.868143094444;2021-03-03
350;6008.995269705463;2021-03-04
351;6037.173303707915;2021-03-05
352;6065.402180121961;2021-03-06
353;6093.681834148118;2021-03-07
354;6122.012201166366;2021-03-08
355;6150.393216735278;2021-03-09
356;6178.824816485267;2021-03-10
357;6207.306936133791;2021-03-11
358;6235.839511712016;2021-03-12
359;6264.422479422943;2021-03-13
360;6293.055775638595;2021-03-14
361;6321.739336899016;2021-03-15
362;6350.473099911272;2021-03-16
363;6379.257001548479;2021-03-17
364;6408.090978848845;2021-03-18
365;6436.974969014728;2021-03-19
366;6465.908909411713;2021-03-20
367;6494.892737567697;2021-03-21
368;6523.926391172007;2021-03-22
369;6553.009808074521;2021-03-23
370;6582.142926284809;2021-03-24
371;6611.325683971293;2021-03-25
372;6640.558019460424;2021-03-26
373;6669.839871235871;2021-03-27
374;6699.171177937736;2021-03-28
375;6728.551878361772;2021-03-29
376;6757.981911458631;2021-03-30
377;6787.461216329338;2021-03-31
378;6816.989732101343;2021-04-01
379;6846.56739809313;2021-04-02
380;6876.194153826632;2021-04-03
381;6905.869938971348;2021-04-04
382;6935.594693343497;2021-04-05
383;6965.368356905181;2021-04-06
384;6995.190869763563;2021-04-07
385;7025.062172170062;2021-04-08
386;7054.982204519553;2021-04-09
387;7084.950907349584;2021-04-10
388;7114.9682213396045;2021-04-11
389;7145.034087310207;2021-04-12
390;7175.148446222381;2021-04-13
391;7205.31123917678;2021-04-14
392;7235.522407412999;2021-04-15
393;7265.781892308869;2021-04-16
394;7296.089635379758;2021-04-17
